46.747966741, 0.166023,
46.752087148, 0.166023,
46.762003416, 0.141822,
46.764064140, 0.141822,
46.768004156, 0.063680,
46.772105126, 0.063680,
46.776924988, 0.078554,
46.780087781, 0.078554,
46.784074344, 0.078554,
46.788211062, 0.048784,
46.793233218, 0.048784,
46.797527384, 0.029160,
46.800023894, 0.029160,
46.804122410, 0.029160,
46.807967485, 0.013019,
46.812117368, 0.013019,
46.816727172, 0.005843,
46.820224218, 0.005843,
46.824852007, 0.005843,
46.828279221, 0.016494,
46.832052039, 0.016494,
46.836782942, 0.011496,
46.840094006, 0.011496,
46.844098173, 0.011496,
46.847963607, 0.068458,
46.852363012, 0.068458,
46.858139477, 0.097566,
46.860413746, 0.097566,
46.864118165, 0.097566,
46.867978109, 0.105329,
46.872104306, 0.105329,
46.876901636, 0.115695,
46.880099195, 0.115695,
46.890035241, 0.133932,
46.892452200, 0.133932,
46.896932770, 0.148915,
46.900027183, 0.148915,
46.904102464, 0.148915,
46.907970343, 0.161744,
46.912095919, 0.161744,
46.921969147, 0.153873,
46.924191087, 0.153873,
46.928088151, 0.187223,
46.932060667, 0.187223,
46.936873226, 0.184197,
46.940088297, 0.184197,
46.944014356, 0.184197,
46.948208032, 0.177055,
46.953647318, 0.177055,
46.957262788, 0.141690,
46.960376287, 0.141690,
46.964083993, 0.141690,
46.967970136, 0.165670,
46.972092697, 0.165670,
46.977024190, 0.148692,
46.980154752, 0.148692,
46.985317604, 0.148692,
46.988352014, 0.149530,
46.992085307, 0.149530,
46.997006612, 0.164920,
47.000024390, 0.164920,
47.004100793, 0.164920,
47.008079732, 0.164587,
47.018223952, 0.184983,
47.020264268, 0.184983,
47.024133239, 0.184983,
47.028007550, 0.176498,
47.032077852, 0.176498,
47.036641749, 0.132100,
47.040084252, 0.132100,
47.044279421, 0.132100,
47.050204537, 0.146320,
47.052091252, 0.146320,
47.057042293, 0.198896,
47.060116338, 0.198896,
47.064082963, 0.198896,
47.068057744, 0.212769,
47.072081708, 0.212769,
47.081887878, 0.168271,
47.084346607, 0.168271,
47.088073769, 0.167990,
47.092074940, 0.167990,
47.096950388, 0.158077,
47.100016567, 0.158077,
47.104106226, 0.158077,
47.108278141, 0.154251,
47.112824916, 0.154251,
47.117147376, 0.161090,
47.120072618, 0.161090,
47.124086313, 0.161090,
47.127998034, 0.159103,
47.132078977, 0.159103,
47.136618839, 0.134380,
47.140168154, 0.134380,
47.145344231, 0.134380,
47.148126943, 0.140163,
47.152214178, 0.140163,
47.157112779, 0.151082,
47.160106532, 0.151082,
47.164139954, 0.151082,
47.167974399, 0.188952,
47.172271030, 0.188952,
47.178580324, 0.177094,
47.180063154, 0.177094,
47.184098139, 0.177094,
47.187986055, 0.192583,
47.192068481, 0.192583,
47.196901197, 0.184327,
47.200126448, 0.184327,
47.204327388, 0.184327,
47.210257975, 0.194029,
47.212080288, 0.194029,
47.217180992, 0.196324,
47.220056501, 0.196324,
47.224073392, 0.196324,
47.227979813, 0.164099,
47.232073229, 0.164099,
47.237264655, 0.164873,
47.240840350, 0.164873,
47.244274266, 0.164873,
47.248024672, 0.177870,
47.252223939, 0.177870,
47.256975913, 0.184249,
47.260085725, 0.184249,
47.264004730, 0.184249,
47.272522319, 0.177166,
47.273532473, 0.177166,
47.277260146, 0.191199,
47.280122820, 0.191199,
47.284068756, 0.191199,
47.287976791, 0.153382,
47.292075897, 0.153382,
47.296702734, 0.173922,
47.300272197, 0.173922,
47.304958146, 0.173922,
47.308186232, 0.163276,
47.312085049, 0.163276,
47.316961389, 0.159308,
47.320021397, 0.159308,
47.324094885, 0.159308,
47.327992290, 0.150095,
47.336057311, 0.150095,
47.338450315, 0.182896,
47.340138644, 0.182896,
47.344154122, 0.182896,
47.347987194, 0.170087,
47.352105557, 0.170087,
47.356699842, 0.213122,
47.360105495, 0.213122,
47.368503096, 0.209494,
47.372518494, 0.209494,
47.377101147, 0.207342,
47.380099208, 0.207342,
47.384080471, 0.207342,
47.387989378, 0.216638,
47.392088825, 0.216638,
47.397517441, 0.208649,
47.400494942, 0.208649,
47.404452450, 0.208649,
47.408010742, 0.210814,
47.412130909, 0.210814,
47.416799515, 0.237321,
47.420024686, 0.237321,
47.424090910, 0.237321,
47.432611234, 0.235935,
47.433612852, 0.235935,
47.437571633, 0.220874,
47.440099803, 0.220874,
47.444034568, 0.220874,
47.447973541, 0.239109,
47.452120930, 0.239109,
47.456868675, 0.226586,
47.464446593, 0.226586,
47.465778256, 0.226586,
47.468222357, 0.159714,
47.472170598, 0.159714,
47.476881183, 0.177140,
47.480146170, 0.177140,
47.484095492, 0.177140,
47.488103627, 0.181013,
47.492185511, 0.181013,
47.498430333, 0.162704,
47.500104105, 0.162704,
47.504166392, 0.162704,
47.507976100, 0.189224,
47.512102588, 0.189224,
47.516797844, 0.264089,
47.520107004, 0.264089,
47.524265293, 0.264089,
47.529534377, 0.249104,
47.532273677, 0.249104,
47.536982158, 0.248921,
47.540098914, 0.248921,
47.544065930, 0.248921,
47.548080136, 0.239949,
47.552105052, 0.239949,
47.562346407, 0.219296,
47.564088407, 0.219296,
47.568200338, 0.258586,
47.572105698, 0.258586,
47.576948393, 0.250116,
47.580100075, 0.250116,
47.584084053, 0.250116,
47.588292868, 0.193734,
47.592970942, 0.193734,
47.597288923, 0.155449,
47.600035928, 0.155449,
47.604087264, 0.155449,
47.608037379, 0.194675,
47.612092512, 0.194675,
47.616820220, 0.181222,
47.620868079, 0.181222,
47.624716280, 0.181222,
47.628248022, 0.221180,
47.632139876, 0.221180,
47.636948407, 0.176464,
47.640141798, 0.176464,
47.644140384, 0.176464,
47.647978927, 0.194129,
47.653683956, 0.194129,
47.658120282, 0.176640,
47.660178572, 0.176640,
47.664105763, 0.176640,
47.667971578, 0.211901,
47.672019307, 0.211901,
47.676833799, 0.189660,
47.680087684, 0.189660,
47.690377120, 0.183979,
47.692075227, 0.183979,
47.696924806, 0.217714,
47.700107356, 0.217714,
47.704096384, 0.217714,
47.707981445, 0.209301,
47.712015749, 0.209301,
47.717246921, 0.199604,
47.720628298, 0.199604,
47.724259177, 0.199604,
47.728035262, 0.199178,
47.732074665, 0.199178,
47.736652639, 0.203895,
47.740077468, 0.203895,
47.743987807, 0.203895,
47.748267226, 0.215747,
47.753076688, 0.215747,
47.757358882, 0.190286,
47.760018562, 0.190286,
47.764081450, 0.190286,
47.767963756, 0.212887,
47.772077761, 0.212887,
47.776940464, 0.217499,
47.780145717, 0.217499,
47.785319410, 0.217499,
47.788109556, 0.219056,
47.792106319, 0.219056,
47.796842072, 0.223859,
47.800117588, 0.223859,
47.804113640, 0.223859,
47.807967241, 0.221208,
47.812241931, 0.221208,
47.818481543, 0.239569,
47.820140837, 0.239569,
47.824043942, 0.239569,
47.828018663, 0.225940,
47.832080339, 0.225940,
47.836503901, 0.220426,
47.840090516, 0.220426,
47.844263783, 0.220426,
47.848726338, 0.252162,
47.852311251, 0.252162,
47.856700668, 0.216250,
47.860118093, 0.216250,
47.864085059, 0.216250,
47.867971403, 0.221780,
47.872092862, 0.221780,
47.877149623, 0.218970,
47.880802484, 0.218970,
47.884282869, 0.218970,
47.888031622, 0.248486,
47.892084020, 0.248486,
47.896708642, 0.244954,
47.900019074, 0.244954,
47.904093985, 0.244954,
47.908270619, 0.230042,
47.912924216, 0.230042,
47.917016069, 0.245089,
47.920035911, 0.245089,
47.924088950, 0.245089,
47.927991685, 0.231835,
47.932073359, 0.231835,
47.936347146, 0.245202,
47.940179878, 0.245202,
47.945234245, 0.245202,
47.948079827, 0.245470,
47.952192740, 0.245470,
47.957042799, 0.237783,
47.960147491, 0.237783,
47.964194279, 0.237783,
47.968219275, 0.250481,
47.976279697, 0.250481,
47.978923677, 0.258183,
47.980026877, 0.258183,
47.984120594, 0.258183,
47.987987921, 0.249159,
47.992074094, 0.249159,
47.996730737, 0.154288,
48.000044415, 0.154288,
48.004391432, 0.154288,
48.010311579, 0.174432,
48.012261142, 0.174432,
48.016922144, 0.205637,
48.020129150, 0.205637,
48.024098020, 0.205637,
48.028010884, 0.211059,
48.032071097, 0.211059,
48.037533557, 0.183853,
48.040493054, 0.183853,
48.044484647, 0.183853,
48.048118102, 0.185261,
48.052092092, 0.185261,
48.056744076, 0.193132,
48.060112969, 0.193132,
48.064074014, 0.193132,
48.072594308, 0.197104,
48.073826933, 0.197104,
48.077028119, 0.218916,
48.080132671, 0.218916,
48.084104897, 0.218916,
48.088034132, 0.223730,
48.092091580, 0.223730,
48.096826462, 0.213278,
48.100332985, 0.213278,
48.104890030, 0.213278,
48.108296324, 0.237196,
48.112153051, 0.237196,
48.117019712, 0.227463,
48.120063630, 0.227463,
48.124079068, 0.227463,
48.128044972, 0.183353,
48.132277993, 0.183353,
48.138092560, 0.188061,
48.140187379, 0.188061,
48.144207075, 0.188061,
48.148003528, 0.195602,
48.152118996, 0.195602,
48.156729141, 0.189877,
48.160232859, 0.189877,
48.164238980, 0.189877,
48.170244519, 0.190081,
48.172107950, 0.190081,
48.177038291, 0.231180,
48.180098420, 0.231180,
48.184078421, 0.231180,
48.187987016, 0.216910,
48.192081224, 0.216910,
48.202318020, 0.232630,
48.204323700, 0.232630,
48.208015605, 0.199393,
48.212021235, 0.199393,
48.216803055, 0.212853,
48.220028827, 0.212853,
48.224095893, 0.212853,
48.232839180, 0.177550,
48.237451128, 0.194681,
48.240027109, 0.194681,
48.244163937, 0.194681,
48.247970029, 0.183061,
48.252087801, 0.183061,
48.256714948, 0.201088,
48.265090196, 0.201088,
48.268137230, 0.196898,
48.272087374, 0.196898,
48.277159875, 0.181695,
48.280090067, 0.181695,
48.284078404, 0.181695,
48.287975037, 0.180334,
48.292188601, 0.180334,
48.298472166, 0.161961,
48.300149264, 0.161961,
48.304101512, 0.161961,
48.307975423, 0.154692,
48.312020878, 0.154692,
48.316617226, 0.162219,
48.320007500, 0.162219,
48.324251161, 0.162219,
48.329154010, 0.201728,
48.332217645, 0.201728,
48.336816359, 0.199963,
48.340092977, 0.199963,
48.344092926, 0.199963,
48.347974981, 0.210903,
48.352096771, 0.210903,
48.357171637, 0.201736,
48.360770786, 0.201736,
48.364181458, 0.201736,
48.368025472, 0.147228,
48.372115221, 0.147228,
48.376707873, 0.177347,
48.380121010, 0.177347,
48.384098265, 0.177347,
48.388210617, 0.143004,
48.392849867, 0.143004,
48.397051618, 0.162036,
48.400129730, 0.162036,
48.404095865, 0.162036,
48.407976428, 0.168459,
48.412087928, 0.168459,
48.416673757, 0.188172,
48.424535693, 0.188172,
48.425733984, 0.188172,
48.428138159, 0.129962,
48.432054059, 0.129962,
48.436737883, 0.146899,
48.440088181, 0.146899,
48.444140720, 0.146899,
48.447961409, 0.142349,
48.452421339, 0.142349,
48.458042350, 0.172710,
48.460262115, 0.172710,
48.464125976, 0.172710,
48.467979768, 0.145025,
48.472099184, 0.145025,
48.476762790, 0.138510,
48.480097899, 0.138510,
48.484263151, 0.138510,
48.488923321, 0.122042,
48.492616238, 0.122042,
48.496903882, 0.145940,
48.500030386, 0.145940,
48.504128000, 0.145940,
48.508084066, 0.152298,
48.512095887, 0.152298,
48.522044487, 0.146432,
48.524159784, 0.146432,
48.528045657, 0.144444,
48.532078799, 0.144444,
48.536531475, 0.134221,
48.540095749, 0.134221,
48.544034211, 0.134221,
48.552450388, 0.116362,
48.553758957, 0.116362,
48.557046636, 0.141939,
48.560121282, 0.141939,
48.564087597, 0.141939,
48.568091403, 0.105159,
48.572080301, 0.105159,
48.576712909, 0.123386,
48.580223781, 0.123386,
48.585663418, 0.123386,
48.588051743, 0.129741,
48.592071409, 0.129741,
48.596875702, 0.116395,
48.600034417, 0.116395,
48.604080323, 0.116395,
48.608079651, 0.140620,
48.615982374, 0.140620,
48.618539700, 0.129987,
48.620091500, 0.129987,
48.624131064, 0.129987,
48.628005745, 0.128122,
48.632103610, 0.128122,
48.636565083, 0.121584,
48.640114999, 0.121584,
48.644306321, 0.121584,
48.649989618, 0.125973,
48.652118252, 0.125973,
48.656871748, 0.121915,
48.660091489, 0.121915,
48.664087610, 0.121915,
48.667990916, 0.120865,
48.672148343, 0.120865,
48.677341182, 0.118402,
48.680519585, 0.118402,
48.684361314, 0.118402,
48.688056195, 0.111788,
48.692082774, 0.111788,
48.696752572, 0.114262,
48.700087210, 0.114262,
48.704096266, 0.114262,
48.712730085, 0.117273,
48.716923911, 0.125318,
48.720079300, 0.125318,
48.724078037, 0.125318,
48.727975662, 0.053720,
48.732083315, 0.053720,
48.736695784, 0.070036,
48.744054306, 0.070036,
48.745357275, 0.070036,
48.748202867, 0.064057,
48.752096805, 0.064057,
48.757007900, 0.072801,
48.760231939, 0.072801,
48.764197653, 0.072801,
48.768001320, 0.096986,
48.772243397, 0.096986,
48.778139729, 0.074634,
48.780099823, 0.074634,
48.784127614, 0.074634,
48.787991796, 0.072442,
48.792074031, 0.072442,
48.796554199, 0.053615,
48.800024294, 0.053615,
48.804284877, 0.053615,
48.810641792, 0.047691,
48.812178944, 0.047691,
48.816870053, 0.079816,
48.820029449, 0.079816,
48.824087518, 0.079816,
48.827983049, 0.079026,
48.832079200, 0.079026,
48.837519428, 0.076715,
48.840480949, 0.076715,
48.844376120, 0.076715,
48.847999695, 0.083931,
48.852140481, 0.083931,
48.856602325, 0.081878,
48.860233235, 0.081878,
48.864073651, 0.081878,
48.872341617, 0.070511,
48.873382930, 0.070511,
48.877044097, 0.084070,
48.880095849, 0.084070,
48.884074848, 0.084070,
48.887975349, 0.087892,
48.892081128, 0.087892,
48.896636559, 0.054159,
48.900233024, 0.054159,
48.904782433, 0.054159,
48.908163870, 0.076164,
48.912072055, 0.076164,
48.916733868, 0.009536,
48.920009805, 0.009536,
48.924086700, 0.009536,
48.927984545, 0.014770,
48.936381876, 0.014770,
48.938652418, 0.033451,
48.940263731, 0.033451,
48.944144955, 0.033451,
48.948097444, 0.019678,
48.952039313, 0.019678,
48.956730401, 0.012566,
48.960093283, 0.012566,
48.965019467, 0.012566,
48.970598547, 0.002987,
48.972158253, 0.002987,
48.976839583, 0.019192,
48.980120730, 0.019192,
48.984096172, 0.019192,
48.988107733, 0.011561,
48.992089527, 0.011561,
48.996973261, 0.006342,
49.000738906, 0.006342,
49.004316545, 0.006342,
49.008026434, 0.024780,
49.012130841, 0.024780,
49.016752999, 0.021270,
49.020109769, 0.021270,
49.024091433, 0.021270,
49.029254696, 0.024495,
49.032534821, 0.024495,
49.037314698, 0.016969,
49.040113681, 0.016969,
49.044002800, 0.016969,
49.048088932, 0.010452,
49.052097117, 0.010452,
49.056656936, 0.019653,
49.065105865, 0.019653,
49.068154251, 0.000809,
49.072195658, 0.000809,
49.076981276, 0.021348,
49.080102089, 0.021348,
49.084092750, 0.021348,
49.088103640, -0.040573,
49.092413486, -0.040573,
49.099236193, -0.027767,
49.100204267, -0.027767,
49.104138381, -0.027767,
49.108095519, -0.017043,
49.112109895, -0.017043,
49.116683812, -0.026842,
49.120102820, -0.026842,
49.124375836, -0.026842,
49.129764075, -0.039839,
49.132398236, -0.039839,
49.136845162, -0.025576,
49.140112844, -0.025576,
49.144080872, -0.025576,
49.148057136, -0.047108,
49.152102351, -0.047108,
49.157473297, -0.020381,
49.162578731, -0.020381,
49.164179343, -0.020381,
49.168038025, -0.029413,
49.172123105, -0.029413,
49.176859749, -0.022954,
49.180139213, -0.022954,
49.184126288, -0.022954,
49.188220495, -0.019833,
49.192967399, -0.019833,
49.196918445, -0.033983,
49.200077281, -0.033983,
49.204069725, -0.033983,
49.207962631, -0.029378,
49.212040187, -0.029378,
49.216651274, -0.031123,
49.220321378, -0.031123,
49.227507754, -0.032067,
49.228354979, -0.032067,
49.232027548, -0.032067,
49.236751719, -0.014120,
49.240087039, -0.014120,
49.244115892, -0.014120,
49.247975235, -0.077475,
49.256730724, -0.077475,
49.260426196, -0.077783,
49.264043450, -0.077783,
49.267985058, -0.075537,
49.272080588, -0.075537,
49.276852530, -0.087033,
49.280200734, -0.087033,
49.284244676, -0.087033,
49.290012715, -0.076537,
49.292106552, -0.076537,
49.296810104, -0.087034,
49.300170702, -0.087034,
49.304098434, -0.087034,
49.307969358, -0.088292,
49.312021225, -0.088292,
49.317392653, -0.068680,
49.320590642, -0.068680,
49.324625828, -0.068680,
49.328038013, -0.077944,
49.332091433, -0.077944,
49.336614032, -0.069714,
49.340089257, -0.069714,
49.344086711, -0.069714,
49.348291237, -0.098809,
49.353861902, -0.098809,
49.356971063, -0.084182,
49.360174293, -0.084182,
49.364076466, -0.084182,
49.367967960, -0.078874,
49.372087105, -0.078874,
49.376583905, -0.076750,
49.384348317, -0.076750,
49.387413114, -0.075045,
49.388050221, -0.075045,
49.392113700, -0.075045,
49.396660806, -0.121976,
49.400018027, -0.121976,
49.404092196, -0.121976,
49.407961187, -0.152206,
49.412376403, -0.152206,
49.417984749, -0.129215,
49.420219944, -0.129215,
49.424166231, -0.129215,
49.428035613, -0.130074,
49.432086368, -0.130074,
49.436425029, -0.123818,
49.440096535, -0.123818,
49.444229276, -0.123818,
49.450161876, -0.141401,
49.452207372, -0.141401,
49.456771259, -0.131415,
49.460264959, -0.131415,
49.464076772, -0.131415,
49.468088893, -0.148269,
49.472083562, -0.148269,
49.477294185, -0.137293,
49.480632320, -0.137293,
49.484317603, -0.137293,
49.488056266, -0.134708,
49.492083567, -0.134708,
49.496715674, -0.134821,
49.500001039, -0.134821,
49.504091198, -0.134821,
49.508174836, -0.135835,
49.513175441, -0.135835,
49.517016749, -0.122450,
49.520061578, -0.122450,
49.524132171, -0.122450,
49.528003807, -0.115683,
49.532199877, -0.115683,
49.536512158, -0.137464,
49.540379075, -0.137464,
49.547309536, -0.112140,
49.548050740, -0.112140,
49.552117766, -0.112140,
49.556750694, -0.134549,
49.560096233, -0.134549,
49.564073539, -0.134549,
49.568088176, -0.130342,
49.572223892, -0.130342,
49.578080529, -0.141391,
49.580086500, -0.141391,
49.584114512, -0.141391,
49.587992550, -0.138077,
49.592029879, -0.138077,
49.596673718, -0.117158,
49.600064062, -0.117158,
49.607412315, -0.117158,
49.609460055, -0.131278,
49.612156394, -0.131278,
49.616836261, -0.135434,
49.620134550, -0.135434,
49.624070518, -0.135434,
49.627989233, -0.137089,
49.632076307, -0.137089,
49.641760746, -0.135945,
49.644116941, -0.135945,
49.648111289, -0.208768,
49.652148388, -0.208768,
49.656674234, -0.198300,
49.660089905, -0.198300,
49.664083873, -0.198300,
49.668255156, -0.197639,
49.672754692, -0.197639,
49.677316716, -0.193004,
49.680086504, -0.193004,
49.684087785, -0.193004,
49.688023332, -0.192216,
49.692080339, -0.192216,
49.696661579, -0.188525,
49.700228748, -0.188525,
49.705052748, -0.188525,
49.708185384, -0.195322,
49.712061248, -0.195322,
49.716787933, -0.197589,
49.720071074, -0.197589,
49.724079880, -0.197589,
49.727988435, -0.127402,
49.732232336, -0.127402,
49.738181679, -0.115861,
49.740290645, -0.115861,
49.744134007, -0.115861,
49.747981417, -0.139975,
49.752130939, -0.139975,
49.756682794, -0.141199,
49.760112061, -0.141199,
49.769788135, -0.136605,
49.772273304, -0.136605,
49.777030698, -0.125655,
49.780106035, -0.125655,
49.784132353, -0.125655,
49.787972900, -0.133535,
49.792078800, -0.133535,
49.797170527, -0.139035,
49.800548919, -0.139035,
49.804369458, -0.139035,
49.808025845, -0.149554,
49.812052295, -0.149554,
49.816681847, -0.134331,
49.820017377, -0.134331,
49.824078442, -0.134331,
49.833043618, -0.121613,
49.836870409, -0.163019,
49.840050545, -0.163019,
49.844124874, -0.163019,
49.847970651, -0.156252,
49.852079486, -0.156252,
49.856623676, -0.134898,
49.864935575, -0.134898,
49.868137763, -0.171674,
49.872071716, -0.171674,
49.876740522, -0.152585,
49.880089758, -0.152585,
49.884073947, -0.152585,
49.887983836, -0.153549,
49.894657661, -0.153549,
49.897676952, -0.128613,
49.900201846, -0.128613,
49.904166197, -0.128613,
49.907984291, -0.149446,
49.912114717, -0.149446,
49.916625915, -0.144210,
49.920029544, -0.144210,
49.929326870, -0.162021,
49.932077892, -0.162021,
49.936753642, -0.149628,
49.940096215, -0.149628,
49.944112415, -0.149628,
49.947976917, -0.148323,
49.952114226, -0.148323,
49.961982925, -0.187008,
49.964245371, -0.187008,
49.968009784, -0.087849,
49.972147764, -0.087849,
49.976713014, -0.070393,
49.980166788, -0.070393,
49.984143734, -0.070393,
49.992094398, -0.102976,
49.994254531, -0.102976,
49.996901406, -0.094370,
50.000019314, -0.094370,
50.004088193, -0.094370,
50.008042385, -0.095209,
50.012088902, -0.095209,
50.016685301, -0.098796,
50.021110336, -0.098796,
50.024754931, -0.098796,
50.028422210, -0.109654,
50.032108494, -0.109654,
50.036791778, -0.094190,
50.040085278, -0.094190,
50.044006738, -0.094190,
50.048081890, -0.090227,
50.052404831, -0.090227,
50.058038756, -0.065493,
50.060199751, -0.065493,
50.064130428, -0.065493,
50.068101583, -0.091214,
50.072088787, -0.091214,
50.076673354, -0.085663,
50.080142938, -0.085663,
50.084260850, -0.085663,
50.088457121, -0.105823,
50.092327725, -0.105823,
50.096892253, -0.051046,
50.100069373, -0.051046,
50.104104068, -0.051046,
50.108084009, -0.038292,
50.112141356, -0.038292,
50.117209329, -0.056578,
50.120638967, -0.056578,
50.124323098, -0.056578,
50.128054057, -0.055764,
50.132076749, -0.055764,
50.136536520, -0.038107,
50.140192256, -0.038107,
50.144102094, -0.038107,
50.152530504, -0.058165,
50.154821144, -0.058165,
50.156970306, -0.036337,
50.160139020, -0.036337,
50.164104434, -0.036337,
50.168104022, -0.062749,
50.172112677, -0.062749,
50.176660895, -0.078871,
50.180255987, -0.078871,
50.184997070, -0.078871,
50.188164912, -0.046711,
50.192154551, -0.046711,
50.196805113, -0.083894,
50.200096409, -0.083894,
50.204076200, -0.083894,
50.208019481, -0.073839,
50.216095634, -0.073839,
50.218053524, 0.002903,
50.220157660, 0.002903,
50.224121631, 0.002903,
50.227993347, 0.002267,
50.232106260, 0.002267,
50.236682300, 0.014699,
50.240124773, 0.014699,
50.244358896, 0.014699,
50.250062152, -0.013242,
50.252084784, -0.013242,
50.256924003, -0.000880,
50.260298277, -0.000880,
50.264072267, -0.000880,
50.267967428, -0.025830,
50.272142849, -0.025830,
50.277326430, -0.041870,
50.280392390, -0.041870,
50.284580886, -0.041870,
50.288010083, -0.009043,
50.292079283, -0.009043,
50.296648401, 0.004125,
50.300084862, 0.004125,
50.304090702, 0.004125,
50.312226007, -0.005516,
50.313293980, -0.005516,
50.316605865, -0.019807,
50.320035975, -0.019807,
50.324074507, -0.019807,
50.327972873, -0.009502,
50.332079173, -0.009502,
50.336531419, -0.032769,
50.343916191, -0.032769,
50.345062834, -0.032769,
50.348202363, 0.022601,
50.352144101, 0.022601,
50.356773352, 0.028981,
50.360082122, 0.028981,
50.364130021, 0.028981,
50.367964857, 0.017062,
50.376199631, 0.017062,
50.378219237, 0.036861,
50.380243092, 0.036861,
50.384138242, 0.036861,
50.387997284, 0.048353,
50.392088466, 0.048353,
50.396649608, 0.040810,
50.400026797, 0.040810,
50.404332696, 0.040810,
50.408595943, 0.030879,
50.412393919, 0.030879,
50.416711781, 0.046780,
50.420058522, 0.046780,
50.424194388, 0.046780,
50.428006832, 0.048610,
50.432185830, 0.048610,
50.437639964, 0.054203,
50.442397198, 0.054203,
50.444112668, 0.054203,
50.447999663, 0.052304,
50.452215521, 0.052304,
50.456724365, 0.033121,
50.460196754, 0.033121,
50.464191723, 0.033121,
50.468195970, 0.047753,
50.472965027, 0.047753,
50.477252520, -0.002316,
50.480054620, -0.002316,
50.484092250, -0.002316,
50.488005084, 0.067671,
50.492095624, 0.067671,
50.496666555, 0.044946,
50.500466755, 0.044946,
50.506277956, 0.044946,
50.508100018, 0.034646,
50.512121869, 0.034646,
50.516752933, 0.023474,
50.520007891, 0.023474,
50.524129710, 0.023474,
50.528000374, 0.043055,
50.532239637, 0.043055,
50.538658509, 0.001497,
50.540053833, 0.001497,
50.544214827, 0.001497,
50.547985672, 0.023267,
50.552127800, 0.023267,
50.556688582, 0.030136,
50.560124502, 0.030136,
50.569540753, 0.029885,
50.572247081, 0.029885,
50.576845183, 0.089605,
50.580127081, 0.089605,
50.584093807, 0.089605,
50.588097884, 0.094735,
50.592017330, 0.094735,
50.597151158, 0.088132,
50.600499281, 0.088132,
50.604382890, 0.088132,
50.608037344, 0.101357,
50.612162460, 0.101357,
50.616791451, 0.053861,
50.620125759, 0.053861,
50.624099769, 0.053861,
50.632338589, 0.056299,
50.633383609, 0.056299,
50.637170875, 0.075443,
50.640107038, 0.075443,
50.644061271, 0.075443,
50.648088050, 0.068833,
50.652101244, 0.068833,
50.656610729, 0.092454,
50.660842066, 0.092454,
50.664767784, 0.092454,
50.668180941, 0.109262,
50.672073146, 0.109262,
50.676772129, 0.081669,
50.680088733, 0.081669,
50.684068544, 0.081669,
50.688060468, 0.099580,
50.692193058, 0.099580,
50.698475332, 0.093434,
50.700186023, 0.093434,
50.704086273, 0.093434,
50.708062948, 0.084749,
50.712065712, 0.084749,
50.716706635, 0.068057,
50.720070289, 0.068057,
50.724401515, 0.068057,
50.728763590, 0.097707,
50.732213266, 0.097707,
50.736799737, 0.094984,
50.740088368, 0.094984,
50.744112312, 0.094984,
50.747980852, 0.090749,
50.752101780, 0.090749,
50.757697272, 0.082197,
50.761586561, 0.082197,
50.764363052, 0.082197,
50.768015402, 0.112391,
50.772127203, 0.112391,
50.776671423, 0.091529,
50.780105270, 0.091529,
50.784108285, 0.091529,
50.792645380, 0.084217,
50.797115600, 0.076768,
50.800133789, 0.076768,
50.804124230, 0.076768,
50.807976018, 0.107271,
50.811993460, 0.107271,
50.816638110, 0.096994,
50.820267878, 0.096994,
50.824957353, 0.096994,
50.828264629, 0.099165,
50.832052366, 0.099165,
50.836702096, 0.089838,
50.840089324, 0.089838,
50.844167261, 0.089838,
50.847974765, 0.111419,
50.856634242, 0.111419,
50.860361676, 0.075341,
50.864074991, 0.075341,
50.867970703, 0.070556,
50.872075370, 0.070556,
50.876617326, 0.080407,
50.880081409, 0.080407,
50.884230030, 0.080407,
50.890054496, 0.080054,
50.892095413, 0.080054,
50.896746295, 0.094390,
50.900090331, 0.094390,
50.904079960, 0.094390,
50.907963288, 0.072978,
50.912084407, 0.072978,
50.917484308, 0.114523,
50.920553594, 0.114523,
50.924485283, 0.114523,
50.928027845, 0.072390,
50.932076857, 0.072390,
50.936404848, 0.091428,
50.940142660, 0.091428,
50.944154732, 0.091428,
50.953183610, 0.092083,
50.953441779, 0.092083,
50.957430326, 0.102250,
50.960101417, 0.102250,
50.964060188, 0.102250,
50.968110262, 0.109585,
50.972113837, 0.109585,
50.976756424, 0.131306,
50.980267997, 0.131306,
50.984994253, 0.131306,
50.988388975, 0.091551,
50.992136766, 0.091551,
50.996717515, 0.083045,
51.000033438, 0.083045,
51.004097428, 0.083045,
51.008130490, 0.114732,
51.012495630, 0.114732,
51.018469189, 0.112881,
51.020265954, 0.112881,
51.024143481, 0.112881,
51.028033091, 0.115520,
51.032094436, 0.115520,
51.036418338, 0.109606,
51.040102068, 0.109606,
51.044183000, 0.109606,
51.049985294, 0.091703,
51.052203617, 0.091703,
51.056802742, 0.090262,
51.060115910, 0.090262,
51.064094909, 0.090262,
51.068101260, 0.103710,
51.072151694, 0.103710,
51.082250008, 0.086210,
51.084037645, 0.086210,
51.088023487, 0.099456,
51.092085233, 0.099456,
51.096661154, 0.086496,
51.100029896, 0.086496,
51.104093957, 0.086496,
51.108263267, 0.107036,
51.114520002, 0.107036,
51.116661269, 0.103046,
51.120055370, 0.103046,
51.124079044, 0.103046,
51.128019460, 0.096518,
51.132082889, 0.096518,
51.136418514, 0.125800,
51.144679857, 0.125800,
51.148114085, 0.085272,
51.152185008, 0.085272,
